STATE,YEAR,EVENT_COUNT,INJURIES_DIRECT_COUNT,DEATHS_DIRECT_COUNT,DEATHS_INDIRECT_COUNT,DAMAGE_PROPERTY_EVENT_SUM,EVENT
NEW MEXICO,2010,12,0,0,0,77500.0,Tornado
NEW MEXICO,2011,2,0,0,0,0.0,Tornado
NEW MEXICO,2012,6,0,0,0,25000.0,Tornado
NEW MEXICO,2013,2,0,0,0,0.0,Tornado
NEW MEXICO,2014,14,0,0,0,575000.0,Tornado
NEW MEXICO,2015,6,1,0,0,27500.0,Tornado
NEW MEXICO,2016,9,0,0,0,25000.0,Tornado
NEW MEXICO,2017,13,0,0,0,532500.0,Tornado
NEW MEXICO,2018,11,0,0,0,5250.0,Tornado
NEW MEXICO,2019,19,2,0,0,252500.0,Tornado
NEW MEXICO,2020,6,0,0,0,0.0,Tornado
NEW MEXICO,2021,16,0,0,0,30030.0,Tornado
NEW MEXICO,2022,1,0,0,0,0.0,Tornado
NEW YORK,1952,1,0,0,0,25000.0,Tornado
NEW YORK,1954,2,0,0,0,500000.0,Tornado
NEW YORK,1955,1,0,0,0,2500000.0,Tornado
NEW YORK,1956,1,0,0,0,2500.0,Tornado
NEW YORK,1957,1,0,0,0,25000.0,Tornado
NEW YORK,1958,3,0,0,0,300000.0,Tornado
NEW YORK,1959,3,1,0,0,2752500.0,Tornado
NEW YORK,1960,4,1,0,0,25500.0,Tornado
NEW YORK,1961,5,1,0,0,30000.0,Tornado
NEW YORK,1962,1,0,0,0,2500.0,Tornado
NEW YORK,1963,3,0,0,0,2505000.0,Tornado
NEW YORK,1964,1,0,0,0,2500.0,Tornado
NEW YORK,1965,5,1,0,0,800000.0,Tornado
NEW YORK,1966,1,0,0,0,25000.0,Tornado
NEW YORK,1967,2,0,0,0,50000.0,Tornado
NEW YORK,1968,2,1,0,0,0.0,Tornado
NEW YORK,1969,9,1,0,0,762500.0,Tornado
NEW YORK,1970,4,2,1,0,50000.0,Tornado
NEW YORK,1971,5,0,0,0,27750.0,Tornado
NEW YORK,1972,6,2,1,0,352500.0,Tornado
NEW YORK,1973,6,2,0,0,302500.0,Tornado
NEW YORK,1974,5,0,0,0,100030.0,Tornado
NEW YORK,1975,4,3,0,0,2550000.0,Tornado
NEW YORK,1976,8,0,0,0,50525000.0,Tornado
NEW YORK,1977,5,1,0,0,300280.0,Tornado
NEW YORK,1978,8,0,0,0,3050000.0,Tornado
NEW YORK,1979,3,1,0,0,5025000.0,Tornado
NEW YORK,1980,4,0,0,0,25000.0,Tornado
NEW YORK,1981,3,0,0,0,525000.0,Tornado
NEW YORK,1982,3,1,0,0,30000.0,Tornado
NEW YORK,1983,10,3,2,0,300000.0,Tornado
NEW YORK,1984,6,1,0,0,600000.0,Tornado
NEW YORK,1985,8,2,0,0,50250.0,Tornado
NEW YORK,1986,10,5,1,0,77560.0,Tornado
NEW YORK,1987,6,1,0,0,2777500.0,Tornado
NEW YORK,1988,6,2,1,0,300000.0,Tornado
NEW YORK,1989,18,7,2,0,858250.0,Tornado
NEW YORK,1990,16,6,0,0,603000.0,Tornado
NEW YORK,1991,10,0,1,0,105250.0,Tornado
NEW YORK,1992,25,1,0,0,28147500.0,Tornado
NEW YORK,1993,11,1,1,0,27500.0,Tornado
NEW YORK,1994,12,3,0,0,252500.0,Tornado
NEW YORK,1995,6,2,0,0,525030.0,Tornado
NEW YORK,1996,11,3,0,0,0.0,Tornado
NEW YORK,1997,6,0,0,0,282500.0,Tornado
NEW YORK,1998,23,5,0,0,250.0,Tornado
NEW YORK,1999,1,1,0,0,0.0,Tornado
NEW YORK,2000,5,1,0,0,0.0,Tornado
NEW YORK,2001,3,0,0,0,0.0,Tornado
NEW YORK,2002,14,2,0,0,5025000.0,Tornado
NEW YORK,2003,18,2,0,0,152750.0,Tornado
NEW YORK,2004,9,0,0,0,2500.0,Tornado
NEW YORK,2005,4,0,0,0,50000.0,Tornado
NEW YORK,2006,9,2,0,0,0.0,Tornado
NEW YORK,2007,4,1,0,0,0.0,Tornado
NEW YORK,2008,2,0,0,0,0.0,Tornado
NEW YORK,2009,11,1,0,0,5000.0,Tornado
NEW YORK,2010,14,2,1,1,500000.0,Tornado
NEW YORK,2011,23,0,0,0,2550000.0,Tornado
NEW YORK,2012,10,0,0,0,252500.0,Tornado
NEW YORK,2013,8,1,0,0,302530.0,Tornado
NEW YORK,2014,12,0,1,0,25277500.0,Tornado
NEW YORK,2015,2,0,0,0,25000.0,Tornado
NEW YORK,2016,2,0,0,0,30.0,Tornado
NEW YORK,2017,12,0,0,0,2575000.0,Tornado
NEW YORK,2018,13,0,1,0,275000.0,Tornado
NEW YORK,2019,4,0,0,0,2500000.0,Tornado
NEW YORK,2020,12,1,0,0,550000.0,Tornado
NEW YORK,2021,12,0,0,0,75000.0,Tornado
NEW YORK,2022,4,0,0,0,250000.0,Tornado
NORTH CAROLINA,1950,9,2,0,0,282500.0,Tornado
NORTH CAROLINA,1951,4,0,0,0,5280.0,Tornado
NORTH CAROLINA,1952,7,3,0,0,1525000.0,Tornado
NORTH CAROLINA,1953,5,1,0,0,2575000.0,Tornado
NORTH CAROLINA,1954,9,2,0,0,1125000.0,Tornado
NORTH CAROLINA,1955,6,2,1,0,777500.0,Tornado
NORTH CAROLINA,1956,10,2,0,0,5080500.0,Tornado
NORTH CAROLINA,1957,13,10,1,0,310280.0,Tornado
NORTH CAROLINA,1958,4,1,0,0,2550250.0,Tornado
NORTH CAROLINA,1959,11,1,0,0,5530250.0,Tornado
NORTH CAROLINA,1960,10,2,0,0,3105000.0,Tornado
NORTH CAROLINA,1961,8,2,0,0,305250.0,Tornado
NORTH CAROLINA,1962,3,0,0,0,50000.0,Tornado
NORTH CAROLINA,1963,11,2,0,0,3350000.0,Tornado
NORTH CAROLINA,1964,15,4,0,0,62620.0,Tornado
NORTH CAROLINA,1965,11,5,3,0,3130000.0,Tornado
NORTH CAROLINA,1966,8,1,0,0,62750.0,Tornado
NORTH CAROLINA,1967,8,0,0,0,335000.0,Tornado
NORTH CAROLINA,1968,6,0,0,0,302750.0,Tornado
NORTH CAROLINA,1969,10,2,0,0,800000.0,Tornado
NORTH CAROLINA,1970,2,1,0,0,2500.0,Tornado
NORTH CAROLINA,1971,5,1,1,0,277750.0,Tornado
NORTH CAROLINA,1972,4,1,0,0,52750.0,Tornado
NORTH CAROLINA,1973,41,11,1,0,6702750.0,Tornado
NORTH CAROLINA,1974,23,6,3,0,3210500.0,Tornado
NORTH CAROLINA,1975,38,8,0,0,3037530.0,Tornado
NORTH CAROLINA,1976,23,4,1,0,938310.0,Tornado
NORTH CAROLINA,1977,31,5,0,0,935500.0,Tornado
NORTH CAROLINA,1978,15,4,1,0,2860000.0,Tornado
NORTH CAROLINA,1979,12,4,0,0,3007530.0,Tornado
NORTH CAROLINA,1980,14,0,0,0,27750.0,Tornado
NORTH CAROLINA,1981,12,3,2,0,30250.0,Tornado
NORTH CAROLINA,1982,13,3,1,0,877750.0,Tornado
NORTH CAROLINA,1983,16,4,0,0,7575500.0,Tornado
NORTH CAROLINA,1984,35,15,9,0,2820530.0,Tornado
NORTH CAROLINA,1985,8,1,0,0,250000.0,Tornado
NORTH CAROLINA,1986,17,2,1,0,2500.0,Tornado
NORTH CAROLINA,1987,4,1,0,0,250000.0,Tornado
NORTH CAROLINA,1988,24,10,2,0,625000.0,Tornado
NORTH CAROLINA,1989,26,10,2,0,1190060.0,Tornado
NORTH CAROLINA,1990,18,3,0,0,2540250.0,Tornado
NORTH CAROLINA,1991,29,6,0,0,1530250.0,Tornado
NORTH CAROLINA,1992,41,9,1,0,460280.0,Tornado
NORTH CAROLINA,1993,11,0,0,0,5077530.0,Tornado
NORTH CAROLINA,1994,13,2,0,0,50250.0,Tornado
NORTH CAROLINA,1995,26,9,1,0,578030.0,Tornado
NORTH CAROLINA,1996,57,8,0,0,4157560.0,Tornado
NORTH CAROLINA,1997,11,1,0,0,2505000.0,Tornado
NORTH CAROLINA,1998,66,12,1,0,1427500.0,Tornado
NORTH CAROLINA,1999,38,7,1,0,682500.0,Tornado
NORTH CAROLINA,2000,24,1,0,0,32750.0,Tornado
NORTH CAROLINA,2001,13,1,0,0,277500.0,Tornado
NORTH CAROLINA,2002,11,0,0,0,50030.0,Tornado
NORTH CAROLINA,2003,36,1,0,0,557500.0,Tornado
NORTH CAROLINA,2004,70,4,1,0,6180000.0,Tornado
NORTH CAROLINA,2005,23,0,0,0,802530.0,Tornado
NORTH CAROLINA,2006,31,2,2,0,5780000.0,Tornado
NORTH CAROLINA,2007,14,0,0,0,50277750.0,Tornado
NORTH CAROLINA,2008,65,7,3,0,5617500.0,Tornado
NORTH CAROLINA,2009,34,3,0,0,3052530.0,Tornado
NORTH CAROLINA,2010,28,2,0,0,52500.0,Tornado
NORTH CAROLINA,2011,82,21,8,0,490030.0,Tornado
NORTH CAROLINA,2012,24,3,0,0,35000.0,Tornado
NORTH CAROLINA,2013,10,2,0,0,50000.0,Tornado
NORTH CAROLINA,2014,37,6,1,1,427750.0,Tornado
NORTH CAROLINA,2015,9,0,0,0,10000.0,Tornado
NORTH CAROLINA,2016,17,3,0,0,330250.0,Tornado
NORTH CAROLINA,2017,41,3,0,1,550000.0,Tornado
NORTH CAROLINA,2018,38,1,0,1,330250.0,Tornado
NORTH CAROLINA,2019,51,3,0,0,6405000.0,Tornado
NORTH CAROLINA,2020,50,1,1,0,275967500.0,Tornado
NORTH CAROLINA,2021,21,1,1,0,25325000.0,Tornado
NORTH CAROLINA,2022,19,1,0,0,52530.0,Tornado
NORTH DAKOTA,1950,2,0,0,0,275000.0,Tornado
NORTH DAKOTA,1951,2,0,0,0,2750000.0,Tornado
NORTH DAKOTA,1952,11,3,1,0,3102750.0,Tornado
NORTH DAKOTA,1953,10,1,1,0,87780.0,Tornado
NORTH DAKOTA,1954,4,0,0,0,1000000.0,Tornado
NORTH DAKOTA,1955,12,1,1,0,2608030.0,Tornado
NORTH DAKOTA,1956,14,2,0,0,2705500.0,Tornado
NORTH DAKOTA,1957,13,1,1,0,2903030.0,Tornado
NORTH DAKOTA,1958,9,2,0,0,357750.0,Tornado
NORTH DAKOTA,1959,11,1,0,0,3127500.0,Tornado
NORTH DAKOTA,1960,16,1,0,0,2105030.0,Tornado
NORTH DAKOTA,1961,2,0,0,0,2750.0,Tornado
NORTH DAKOTA,1962,9,0,0,0,2582500.0,Tornado
NORTH DAKOTA,1963,5,0,0,0,282500.0,Tornado
NORTH DAKOTA,1964,11,1,0,0,580030.0,Tornado
NORTH DAKOTA,1965,43,1,0,0,5306030.0,Tornado
NORTH DAKOTA,1966,29,2,1,0,12408060.0,Tornado
NORTH DAKOTA,1967,16,0,0,0,1312500.0,Tornado
NORTH DAKOTA,1968,7,1,0,0,302780.0,Tornado
NORTH DAKOTA,1969,7,1,0,0,127500.0,Tornado
NORTH DAKOTA,1970,12,2,0,0,812750.0,Tornado
NORTH DAKOTA,1971,16,2,0,0,335500.0,Tornado
NORTH DAKOTA,1972,9,1,0,0,785030.0,Tornado
NORTH DAKOTA,1973,10,0,0,0,587500.0,Tornado
NORTH DAKOTA,1974,26,3,0,0,7937530.0,Tornado
NORTH DAKOTA,1975,17,2,1,0,827500.0,Tornado
NORTH DAKOTA,1976,52,3,0,0,11823400.0,Tornado
NORTH DAKOTA,1977,33,1,0,0,26463750.0,Tornado
NORTH DAKOTA,1978,35,1,1,0,14410310.0,Tornado
NORTH DAKOTA,1979,25,0,0,0,855750.0,Tornado
NORTH DAKOTA,1980,31,0,0,0,3605250.0,Tornado
NORTH DAKOTA,1981,15,0,0,0,882500.0,Tornado
NORTH DAKOTA,1982,19,0,0,0,57500.0,Tornado
NORTH DAKOTA,1983,26,1,0,0,2853030.0,Tornado
NORTH DAKOTA,1984,15,0,0,0,580280.0,Tornado
NORTH DAKOTA,1985,32,0,0,0,25410810.0,Tornado
NORTH DAKOTA,1986,30,1,0,0,3013280.0,Tornado
NORTH DAKOTA,1987,22,0,0,0,2530000.0,Tornado
NORTH DAKOTA,1988,28,1,0,0,1402500.0,Tornado
NORTH DAKOTA,1989,12,1,0,0,60000.0,Tornado
NORTH DAKOTA,1990,25,3,0,0,4152560.0,Tornado
NORTH DAKOTA,1991,17,0,0,0,57780.0,Tornado
NORTH DAKOTA,1992,16,1,0,0,852500.0,Tornado
NORTH DAKOTA,1993,5,0,0,0,0.0,Tornado
NORTH DAKOTA,1994,25,0,0,0,127750.0,Tornado
NORTH DAKOTA,1995,13,0,0,0,2550000.0,Tornado
NORTH DAKOTA,1996,25,0,0,0,280000.0,Tornado
NORTH DAKOTA,1997,31,1,1,0,952810.0,Tornado
NORTH DAKOTA,1998,28,0,0,0,527750.0,Tornado
NORTH DAKOTA,1999,65,0,0,0,1375250.0,Tornado
NORTH DAKOTA,2000,36,2,0,0,2825000.0,Tornado
NORTH DAKOTA,2001,50,1,0,0,478030.0,Tornado
NORTH DAKOTA,2002,18,0,0,0,75000.0,Tornado
NORTH DAKOTA,2003,32,1,0,0,30130000.0,Tornado
NORTH DAKOTA,2004,50,0,0,0,527500.0,Tornado
NORTH DAKOTA,2005,57,0,0,0,6075060.0,Tornado
NORTH DAKOTA,2006,25,0,0,0,305280.0,Tornado
NORTH DAKOTA,2007,45,2,1,0,8330090.0,Tornado
NORTH DAKOTA,2008,35,1,0,0,275000.0,Tornado
NORTH DAKOTA,2009,31,1,0,0,252602530.0,Tornado
NORTH DAKOTA,2010,66,2,1,0,25635000.0,Tornado
NORTH DAKOTA,2011,62,1,0,0,3607530.0,Tornado
NORTH DAKOTA,2012,9,0,0,0,2500.0,Tornado
NORTH DAKOTA,2013,16,0,0,0,277500.0,Tornado
NORTH DAKOTA,2014,15,1,0,0,80250.0,Tornado
NORTH DAKOTA,2015,32,0,0,0,1355250.0,Tornado
NORTH DAKOTA,2016,23,0,0,0,825000.0,Tornado
NORTH DAKOTA,2017,33,0,0,0,630000.0,Tornado
NORTH DAKOTA,2018,29,1,1,0,635000.0,Tornado
NORTH DAKOTA,2019,15,0,0,0,0.0,Tornado
NORTH DAKOTA,2020,22,0,0,0,0.0,Tornado
NORTH DAKOTA,2021,15,0,0,0,250030.0,Tornado
NORTH DAKOTA,2022,13,0,0,0,25000.0,Tornado
OHIO,1950,3,2,0,0,2525000.0,Tornado
OHIO,1951,3,1,0,0,277500.0,Tornado
OHIO,1952,2,1,0,0,27500.0,Tornado
OHIO,1953,8,5,5,0,752530.0,Tornado
OHIO,1954,13,2,1,0,145000.0,Tornado
OHIO,1955,6,5,1,0,825000.0,Tornado
OHIO,1956,10,1,1,0,532810.0,Tornado
OHIO,1957,4,1,0,0,25250.0,Tornado
OHIO,1958,12,6,0,0,55030.0,Tornado
OHIO,1959,10,1,0,0,1327750.0,Tornado
OHIO,1960,7,0,0,0,130000.0,Tornado
OHIO,1961,20,3,1,0,8813000.0,Tornado
OHIO,1962,4,1,1,0,25000.0,Tornado
OHIO,1963,19,2,0,0,645750.0,Tornado
OHIO,1964,9,1,0,0,1305000.0,Tornado
OHIO,1965,39,27,10,0,13426810.0,Tornado
OHIO,1966,3,2,0,0,2530.0,Tornado
OHIO,1967,6,2,0,0,552500.0,Tornado
OHIO,1968,20,10,3,0,3087750.0,Tornado
OHIO,1969,21,9,2,0,3845500.0,Tornado
OHIO,1970,23,6,0,0,3687750.0,Tornado
OHIO,1971,15,5,0,0,110250.0,Tornado
OHIO,1972,10,0,1,0,1150000.0,Tornado
OHIO,1973,55,14,2,0,12288280.0,Tornado
OHIO,1974,25,7,4,0,1815750.0,Tornado
OHIO,1975,12,2,0,0,6025000.0,Tornado
OHIO,1976,12,0,0,0,852500.0,Tornado
OHIO,1977,24,5,0,0,1490250.0,Tornado
OHIO,1978,22,5,0,0,618030.0,Tornado
OHIO,1979,4,1,0,0,2500.0,Tornado
OHIO,1980,37,13,0,0,2318280.0,Tornado
OHIO,1981,27,8,1,0,948030.0,Tornado
OHIO,1982,10,5,0,0,25000.0,Tornado
OHIO,1983,10,4,2,0,2552500.0,Tornado
OHIO,1984,2,0,0,0,250000.0,Tornado
OHIO,1985,27,8,2,0,7948250.0,Tornado
OHIO,1986,27,6,3,0,5187780.0,Tornado
OHIO,1987,6,0,0,0,252500.0,Tornado
OHIO,1989,19,2,0,0,807780.0,Tornado
OHIO,1990,32,7,1,0,432650.0,Tornado
OHIO,1991,9,1,0,0,325000.0,Tornado
OHIO,1992,63,13,0,0,39885280.0,Tornado
OHIO,1993,5,1,0,0,252530.0,Tornado
OHIO,1994,9,0,0,0,300000.0,Tornado
OHIO,1995,8,1,0,0,2500.0,Tornado
OHIO,1996,10,1,0,0,550000.0,Tornado
OHIO,1997,15,0,0,0,255000.0,Tornado
OHIO,1998,26,3,1,0,552500.0,Tornado
OHIO,1999,22,3,1,0,2850030.0,Tornado
OHIO,2000,27,4,1,0,2825000.0,Tornado
OHIO,2001,9,1,0,0,50000.0,Tornado
OHIO,2002,34,6,3,0,552500.0,Tornado
OHIO,2003,13,2,0,0,527500.0,Tornado
OHIO,2004,9,1,0,0,27500.0,Tornado
OHIO,2005,4,0,0,0,0.0,Tornado
OHIO,2006,37,1,0,0,355000.0,Tornado
OHIO,2007,13,0,0,0,5000.0,Tornado
OHIO,2008,15,1,0,0,250000.0,Tornado
OHIO,2009,13,0,0,0,27500.0,Tornado
OHIO,2010,51,4,1,0,2828000.0,Tornado
OHIO,2011,40,0,0,0,2780000.0,Tornado
OHIO,2012,15,2,2,0,2500000.0,Tornado
OHIO,2013,37,1,0,0,300500.0,Tornado
OHIO,2014,21,0,0,0,310000.0,Tornado
OHIO,2015,7,1,0,0,250.0,Tornado
OHIO,2016,26,0,0,0,2760280.0,Tornado
OHIO,2017,44,2,0,0,3780000.0,Tornado
OHIO,2018,19,0,0,0,75030.0,Tornado
OHIO,2019,58,4,1,1,5352750.0,Tornado
OHIO,2020,24,0,0,0,855030.0,Tornado
OHIO,2021,33,1,0,0,50277500.0,Tornado
OHIO,2022,32,2,0,0,3052750.0,Tornado
OKLAHOMA,1950,25,6,2,0,1715750.0,Tornado
OKLAHOMA,1951,45,8,0,0,5550750.0,Tornado
OKLAHOMA,1952,25,2,0,0,2710000.0,Tornado
OKLAHOMA,1953,56,10,4,0,7515750.0,Tornado
OKLAHOMA,1954,61,9,1,0,10713750.0,Tornado
OKLAHOMA,1955,77,9,3,0,12283810.0,Tornado
OKLAHOMA,1956,56,10,1,0,32052750.0,Tornado
OKLAHOMA,1957,118,14,6,0,294145500.0,Tornado
OKLAHOMA,1958,44,5,0,0,4546000.0,Tornado
OKLAHOMA,1959,72,10,1,0,12221280.0,Tornado
OKLAHOMA,1960,112,21,9,0,10838590.0,Tornado
OKLAHOMA,1961,87,13,2,0,8516120.0,Tornado
OKLAHOMA,1962,67,5,0,0,10690340.0,Tornado
OKLAHOMA,1963,34,3,1,0,14060560.0,Tornado
OKLAHOMA,1964,58,4,0,0,7931620.0,Tornado
OKLAHOMA,1965,81,6,0,0,263769000.0,Tornado
OKLAHOMA,1966,37,8,0,0,4115560.0,Tornado
OKLAHOMA,1967,52,6,1,0,14621000.0,Tornado
OKLAHOMA,1968,56,9,0,0,251882500.0,Tornado
OKLAHOMA,1969,31,2,0,0,6588280.0,Tornado
OKLAHOMA,1970,58,14,3,0,31336060.0,Tornado
OKLAHOMA,1971,41,6,0,0,3671310.0,Tornado
OKLAHOMA,1972,33,5,1,0,4995340.0,Tornado
OKLAHOMA,1973,85,23,4,0,14885750.0,Tornado
OKLAHOMA,1974,55,12,3,0,4190780.0,Tornado
OKLAHOMA,1975,34,12,2,0,5877500.0,Tornado
OKLAHOMA,1976,31,5,3,0,6740250.0,Tornado
OKLAHOMA,1977,57,7,1,0,3724060.0,Tornado
OKLAHOMA,1978,23,1,0,0,1192750.0,Tornado
OKLAHOMA,1979,59,9,3,0,5420280.0,Tornado
OKLAHOMA,1980,28,7,0,0,3365500.0,Tornado
OKLAHOMA,1981,85,14,2,0,57014090.0,Tornado
OKLAHOMA,1982,105,15,2,0,17663340.0,Tornado
OKLAHOMA,1983,96,5,1,0,17940810.0,Tornado
OKLAHOMA,1984,60,12,4,0,13692780.0,Tornado
OKLAHOMA,1985,37,7,0,0,31915280.0,Tornado
OKLAHOMA,1986,50,3,0,0,36215810.0,Tornado
OKLAHOMA,1987,23,3,0,0,8555250.0,Tornado
OKLAHOMA,1988,18,1,1,0,832810.0,Tornado
OKLAHOMA,1989,20,2,0,0,2865250.0,Tornado
OKLAHOMA,1990,40,7,1,0,1362750.0,Tornado
OKLAHOMA,1991,79,11,2,0,8883310.0,Tornado
OKLAHOMA,1992,72,9,0,0,2952780.0,Tornado
OKLAHOMA,1993,51,3,1,0,4213000.0,Tornado
OKLAHOMA,1994,24,1,0,0,1255250.0,Tornado
OKLAHOMA,1995,79,3,1,0,26933030.0,Tornado
OKLAHOMA,1996,80,2,0,0,1190250.0,Tornado
OKLAHOMA,1997,59,3,0,0,8585250.0,Tornado
OKLAHOMA,1998,95,7,0,0,6638000.0,Tornado
OKLAHOMA,1999,171,20,9,0,8712530.0,Tornado
OKLAHOMA,2000,46,2,0,0,27910250.0,Tornado
OKLAHOMA,2001,70,5,1,0,1090530.0,Tornado
OKLAHOMA,2002,23,1,0,0,550250.0,Tornado
OKLAHOMA,2003,88,8,0,0,25935250.0,Tornado
OKLAHOMA,2004,65,0,0,0,3330000.0,Tornado
OKLAHOMA,2005,28,0,0,0,502500.0,Tornado
OKLAHOMA,2006,28,2,0,0,103280.0,Tornado
OKLAHOMA,2007,58,3,1,0,1362750.0,Tornado
OKLAHOMA,2008,85,5,1,0,3362750.0,Tornado
OKLAHOMA,2009,39,2,1,0,25550000.0,Tornado
OKLAHOMA,2010,123,14,2,0,2292500.0,Tornado
OKLAHOMA,2011,143,14,6,0,278563340.0,Tornado
OKLAHOMA,2012,71,3,1,0,490250.0,Tornado
OKLAHOMA,2013,96,10,3,0,9000280.0,Tornado
OKLAHOMA,2014,16,1,1,0,50000.0,Tornado
OKLAHOMA,2015,129,7,2,0,4180530.0,Tornado
OKLAHOMA,2016,71,2,2,0,28880310.0,Tornado
OKLAHOMA,2017,97,2,1,0,590250.0,Tornado
OKLAHOMA,2018,54,1,0,0,52500.0,Tornado
OKLAHOMA,2019,171,8,2,0,6080030.0,Tornado
OKLAHOMA,2020,41,2,1,0,330250.0,Tornado
OKLAHOMA,2021,68,0,0,0,252330840.0,Tornado
OKLAHOMA,2022,45,1,0,0,25932780.0,Tornado
OREGON,1951,1,0,0,0,0.0,Tornado
OREGON,1954,1,0,0,0,2500.0,Tornado
OREGON,1957,2,0,0,0,27500.0,Tornado
OREGON,1960,1,0,0,0,250000.0,Tornado
OREGON,1962,1,0,0,0,25000.0,Tornado
OREGON,1965,1,0,0,0,0.0,Tornado
OREGON,1966,3,0,0,0,275250.0,Tornado
OREGON,1967,3,0,0,0,525000.0,Tornado
OREGON,1968,2,0,0,0,0.0,Tornado
OREGON,1969,1,0,0,0,2500000.0,Tornado
OREGON,1970,1,0,0,0,0.0,Tornado
OREGON,1971,1,0,0,0,2500.0,Tornado
OREGON,1972,1,0,0,0,2500.0,Tornado
OREGON,1973,1,0,0,0,0.0,Tornado
OREGON,1974,1,0,0,0,0.0,Tornado
OREGON,1975,3,0,0,0,52500.0,Tornado
OREGON,1978,1,0,0,0,0.0,Tornado
OREGON,1983,3,0,0,0,2500.0,Tornado
OREGON,1984,4,0,0,0,25000.0,Tornado
OREGON,1989,2,0,0,0,2500.0,Tornado
OREGON,1991,5,0,0,0,275000.0,Tornado
OREGON,1992,1,0,0,0,2500.0,Tornado
OREGON,1993,1,0,0,0,250.0,Tornado
OREGON,1994,2,0,0,0,0.0,Tornado
OREGON,1995,4,0,0,0,0.0,Tornado
OREGON,1996,4,1,0,0,0.0,Tornado
OREGON,1997,14,0,0,0,300000.0,Tornado
OREGON,1998,3,0,0,0,50000.0,Tornado
OREGON,1999,1,1,0,0,25000.0,Tornado
OREGON,2000,3,1,0,0,0.0,Tornado
OREGON,2001,4,0,0,0,27500.0,Tornado
OREGON,2002,2,0,0,0,0.0,Tornado
OREGON,2003,2,0,0,0,0.0,Tornado
OREGON,2004,7,0,0,0,25000.0,Tornado
OREGON,2005,1,0,0,0,0.0,Tornado
OREGON,2006,4,0,0,0,250000.0,Tornado
OREGON,2007,2,0,0,0,0.0,Tornado
OREGON,2009,5,0,0,0,5000.0,Tornado
OREGON,2010,2,1,0,0,0.0,Tornado
OREGON,2011,1,0,0,0,0.0,Tornado
OREGON,2013,3,0,0,0,0.0,Tornado
OREGON,2015,1,0,0,0,0.0,Tornado
OREGON,2016,4,0,0,0,25000.0,Tornado
OREGON,2017,3,0,0,0,25000000.0,Tornado
OREGON,2018,3,0,0,0,250000.0,Tornado
OREGON,2019,4,0,0,0,0.0,Tornado
OREGON,2020,2,0,0,0,0.0,Tornado
OREGON,2022,2,0,0,0,30.0,Tornado
PENNSYLVANIA,1950,6,2,0,0,532500.0,Tornado
PENNSYLVANIA,1951,4,1,0,0,750250.0,Tornado
PENNSYLVANIA,1952,7,3,0,0,782500.0,Tornado
PENNSYLVANIA,1953,6,1,0,0,802500.0,Tornado
PENNSYLVANIA,1954,22,4,0,0,3735280.0,Tornado
PENNSYLVANIA,1955,3,0,1,0,2752500.0,Tornado
PENNSYLVANIA,1956,6,4,0,0,55250.0,Tornado
PENNSYLVANIA,1957,8,2,0,0,752500.0,Tornado
PENNSYLVANIA,1958,2,0,0,0,27500.0,Tornado
PENNSYLVANIA,1960,3,0,0,0,2500.0,Tornado
PENNSYLVANIA,1961,7,3,0,0,60000.0,Tornado
PENNSYLVANIA,1962,4,0,0,0,277750.0,Tornado
PENNSYLVANIA,1963,4,2,1,0,300250.0,Tornado
PENNSYLVANIA,1964,6,3,0,0,80250.0,Tornado
PENNSYLVANIA,1965,4,3,0,0,527500.0,Tornado
PENNSYLVANIA,1966,4,2,0,0,300000.0,Tornado
PENNSYLVANIA,1967,3,1,0,0,525000.0,Tornado
PENNSYLVANIA,1968,5,1,0,0,325250.0,Tornado
PENNSYLVANIA,1969,2,0,0,0,275000.0,Tornado
PENNSYLVANIA,1970,12,2,1,0,530000.0,Tornado
PENNSYLVANIA,1971,4,1,0,0,32500.0,Tornado
PENNSYLVANIA,1972,3,1,0,0,5000.0,Tornado
PENNSYLVANIA,1973,12,2,0,0,805280.0,Tornado
PENNSYLVANIA,1974,7,1,0,0,282500.0,Tornado
PENNSYLVANIA,1975,15,2,0,0,2610250.0,Tornado
PENNSYLVANIA,1976,24,4,2,0,110500.0,Tornado
PENNSYLVANIA,1977,13,4,0,0,555000.0,Tornado
PENNSYLVANIA,1978,18,7,1,0,577500.0,Tornado
PENNSYLVANIA,1979,14,2,1,0,50425250.0,Tornado
PENNSYLVANIA,1980,20,4,0,0,80250.0,Tornado
PENNSYLVANIA,1981,17,2,0,0,2638250.0,Tornado
PENNSYLVANIA,1982,4,2,0,0,27500.0,Tornado
PENNSYLVANIA,1983,21,4,0,0,827530.0,Tornado
PENNSYLVANIA,1984,11,2,0,0,2527500.0,Tornado
PENNSYLVANIA,1985,53,17,13,0,28251250.0,Tornado
PENNSYLVANIA,1986,7,3,0,0,50030.0,Tornado
PENNSYLVANIA,1987,6,1,0,0,27750.0,Tornado
PENNSYLVANIA,1988,6,2,0,0,25025000.0,Tornado
PENNSYLVANIA,1989,14,6,0,0,2830250.0,Tornado
PENNSYLVANIA,1990,19,1,0,0,180060.0,Tornado
PENNSYLVANIA,1991,22,4,0,0,605310.0,Tornado
PENNSYLVANIA,1992,31,4,0,0,4010500.0,Tornado
PENNSYLVANIA,1993,6,0,0,0,550250.0,Tornado
PENNSYLVANIA,1994,22,4,1,0,30060000.0,Tornado
